10;walikuwa;walikuwa
10;wanataka;wanataka
10;wanawake;wanawake
10;akaanguka;akaanguka
10;aliandika;aliandika
10;alichukua;alichukua
10;aliiambia;aliiambia
10;alisimama;alisimama
10;chemchemi;chemchemi
10;hutegemea;hutegemea
10;iliyopita;iliyopita
10;kaskazini;kaskazini
10;kifaranga;kifaranga
10;kipengele;kipengele
10;kuangalia;kuangalia
10;kuchochea;kuchochea
10;kudhibiti;kudhibiti
10;kuendelea;kuendelea
10;kufikiria;kufikiria
10;kuhifadhi;kuhifadhi
10;kuingizwa;kuingizwa
10;kujifunza;kujifunza
10;kujisikia;kujisikia
10;kukusanya;kukusanya
10;kunyoosha;kunyoosha
10;kuongozwa;kuongozwa
10;kupambana;kupambana
10;kupunguza;kupunguza
10;kushiriki;kushiriki
10;kutarajia;kutarajia
10;kuwaambia;kuwaambia
10;kuzalisha;kuzalisha
10;kuzidisha;kuzidisha
10;mafanikio;mafanikio
10;magharibi;magharibi
10;majaribio;majaribio
10;mapumziko;mapumziko
10;mashariki;mashariki
10;matumaini;matumaini
10;naendelea;naendelea
10;nyembamba;nyembamba
10;pembetatu;pembetatu
10;tafadhali;tafadhali
10;akaonekana;akaonekana
10;hawakupata;hawakupata
10;imeandikwa;imeandikwa
10;itaonekana;itaonekana
10;kuchunguza;kuchunguza
10;kuendeleza;kuendeleza
10;kufuatilia;kufuatilia
10;kufundisha;kufundisha
10;kununuliwa;kununuliwa
10;kupatikana;kupatikana
10;kushikilia;kushikilia
10;kusikiliza;kusikiliza
10;machapisho;machapisho
10;mbalimbali;mbalimbali
10;mgawanyiko;mgawanyiko
10;mwanafunzi;mwanafunzi
10;usambazaji;usambazaji
10;waliopotea;waliopotea
10;zinahitaji;zinahitaji
